,Date,Province_State,Days,Growth Rate,New cases,Total cases
1692,2020-02-20,District of Columbia,29,0.0,0,0
1693,2020-02-20,Florida,29,0.0,0,0
1694,2020-02-20,Georgia,29,0.0,0,0
1695,2020-02-20,Grand Princess,29,0.0,0,0
1696,2020-02-20,Guam,29,0.0,0,0
1697,2020-02-20,Hawaii,29,0.0,0,0
1698,2020-02-20,Idaho,29,0.0,0,0
1699,2020-02-20,Illinois,29,0.0,0,0
1700,2020-02-20,Indiana,29,0.0,0,0
1701,2020-02-20,Iowa,29,0.0,0,0
1702,2020-02-20,Kansas,29,0.0,0,0
1703,2020-02-20,Kentucky,29,0.0,0,0
1704,2020-02-20,Louisiana,29,0.0,0,0
1705,2020-02-20,Maine,29,0.0,0,0
1706,2020-02-20,Maryland,29,0.0,0,0
1707,2020-02-20,Massachusetts,29,0.0,0,0
1708,2020-02-20,Michigan,29,0.0,0,0
1709,2020-02-20,Minnesota,29,0.0,0,0
1710,2020-02-20,Mississippi,29,0.0,0,0
1711,2020-02-20,Missouri,29,0.0,0,0
1712,2020-02-20,Montana,29,0.0,0,0
1713,2020-02-20,Nebraska,29,0.0,0,0
1714,2020-02-20,Nevada,29,0.0,0,0
1715,2020-02-20,New Hampshire,29,0.0,0,0
1716,2020-02-20,New Jersey,29,0.0,0,0
1717,2020-02-20,New Mexico,29,0.0,0,0
1718,2020-02-20,New York,29,0.0,0,0
1719,2020-02-20,North Carolina,29,0.0,0,0
1720,2020-02-20,North Dakota,29,0.0,0,0
1721,2020-02-20,Northern Mariana Islands,29,0.0,0,0
1722,2020-02-20,Ohio,29,0.0,0,0
1723,2020-02-20,Oklahoma,29,0.0,0,0
1724,2020-02-20,Oregon,29,0.0,0,0
1725,2020-02-20,Pennsylvania,29,0.0,0,0
1726,2020-02-20,Puerto Rico,29,0.0,0,0
1727,2020-02-20,Rhode Island,29,0.0,0,0
1728,2020-02-20,South Carolina,29,0.0,0,0
1729,2020-02-20,South Dakota,29,0.0,0,0
1730,2020-02-20,Tennessee,29,0.0,0,0
1731,2020-02-20,Texas,29,0.0,0,0
1732,2020-02-20,Utah,29,0.0,0,0
1733,2020-02-20,Vermont,29,0.0,0,0
1734,2020-02-20,Virgin Islands,29,0.0,0,0
1735,2020-02-20,Virginia,29,0.0,0,0
1736,2020-02-20,Washington,29,0.0,0,0
1737,2020-02-20,West Virginia,29,0.0,0,0
1738,2020-02-20,Wisconsin,29,0.0,0,0
1739,2020-02-20,Wyoming,29,0.0,0,0
1740,2020-02-21,Alabama,30,0.0,0,0
1741,2020-02-21,Alaska,30,0.0,0,0
1742,2020-02-21,American Samoa,30,0.0,0,0
1743,2020-02-21,Arizona,30,0.0,0,0
1744,2020-02-21,Arkansas,30,0.0,0,0
1745,2020-02-21,California,30,0.0,0,0
1746,2020-02-21,Colorado,30,0.0,0,0
1747,2020-02-21,Connecticut,30,0.0,0,0
1748,2020-02-21,Delaware,30,0.0,0,0
1749,2020-02-21,Diamond Princess,30,0.0,0,0
1750,2020-02-21,District of Columbia,30,0.0,0,0
1751,2020-02-21,Florida,30,0.0,0,0
1752,2020-02-21,Georgia,30,0.0,0,0
1753,2020-02-21,Grand Princess,30,0.0,0,0
1754,2020-02-21,Guam,30,0.0,0,0
1755,2020-02-21,Hawaii,30,0.0,0,0
1756,2020-02-21,Idaho,30,0.0,0,0
1757,2020-02-21,Illinois,30,0.0,0,0
1758,2020-02-21,Indiana,30,0.0,0,0
1759,2020-02-21,Iowa,30,0.0,0,0
1760,2020-02-21,Kansas,30,0.0,0,0
1761,2020-02-21,Kentucky,30,0.0,0,0
1762,2020-02-21,Louisiana,30,0.0,0,0
1763,2020-02-21,Maine,30,0.0,0,0
1764,2020-02-21,Maryland,30,0.0,0,0
1765,2020-02-21,Massachusetts,30,0.0,0,0
1766,2020-02-21,Michigan,30,0.0,0,0
1767,2020-02-21,Minnesota,30,0.0,0,0
1768,2020-02-21,Mississippi,30,0.0,0,0
1769,2020-02-21,Missouri,30,0.0,0,0
1770,2020-02-21,Montana,30,0.0,0,0
1771,2020-02-21,Nebraska,30,0.0,0,0
1772,2020-02-21,Nevada,30,0.0,0,0
1773,2020-02-21,New Hampshire,30,0.0,0,0
1774,2020-02-21,New Jersey,30,0.0,0,0
1775,2020-02-21,New Mexico,30,0.0,0,0
1776,2020-02-21,New York,30,0.0,0,0
1777,2020-02-21,North Carolina,30,0.0,0,0
1778,2020-02-21,North Dakota,30,0.0,0,0
1779,2020-02-21,Northern Mariana Islands,30,0.0,0,0
1780,2020-02-21,Ohio,30,0.0,0,0
1781,2020-02-21,Oklahoma,30,0.0,0,0
1782,2020-02-21,Oregon,30,0.0,0,0
1783,2020-02-21,Pennsylvania,30,0.0,0,0
1784,2020-02-21,Puerto Rico,30,0.0,0,0
1785,2020-02-21,Rhode Island,30,0.0,0,0
1786,2020-02-21,South Carolina,30,0.0,0,0
1787,2020-02-21,South Dakota,30,0.0,0,0
1788,2020-02-21,Tennessee,30,0.0,0,0
1789,2020-02-21,Texas,30,0.0,0,0
1790,2020-02-21,Utah,30,0.0,0,0
1791,2020-02-21,Vermont,30,0.0,0,0
1792,2020-02-21,Virgin Islands,30,0.0,0,0
1793,2020-02-21,Virginia,30,0.0,0,0
1794,2020-02-21,Washington,30,0.0,0,0
1795,2020-02-21,West Virginia,30,0.0,0,0
1796,2020-02-21,Wisconsin,30,0.0,0,0
1797,2020-02-21,Wyoming,30,0.0,0,0
1798,2020-02-22,Alabama,31,0.0,0,0
1799,2020-02-22,Alaska,31,0.0,0,0
1800,2020-02-22,American Samoa,31,0.0,0,0
1801,2020-02-22,Arizona,31,0.0,0,0
1802,2020-02-22,Arkansas,31,0.0,0,0
1803,2020-02-22,California,31,0.0,0,0
1804,2020-02-22,Colorado,31,0.0,0,0
1805,2020-02-22,Connecticut,31,0.0,0,0
1806,2020-02-22,Delaware,31,0.0,0,0
1807,2020-02-22,Diamond Princess,31,0.0,0,0
1808,2020-02-22,District of Columbia,31,0.0,0,0
1809,2020-02-22,Florida,31,0.0,0,0
1810,2020-02-22,Georgia,31,0.0,0,0
1811,2020-02-22,Grand Princess,31,0.0,0,0
1812,2020-02-22,Guam,31,0.0,0,0
1813,2020-02-22,Hawaii,31,0.0,0,0
1814,2020-02-22,Idaho,31,0.0,0,0
1815,2020-02-22,Illinois,31,0.0,0,0
1816,2020-02-22,Indiana,31,0.0,0,0
1817,2020-02-22,Iowa,31,0.0,0,0
1818,2020-02-22,Kansas,31,0.0,0,0
1819,2020-02-22,Kentucky,31,0.0,0,0
1820,2020-02-22,Louisiana,31,0.0,0,0
1821,2020-02-22,Maine,31,0.0,0,0
1822,2020-02-22,Maryland,31,0.0,0,0
1823,2020-02-22,Massachusetts,31,0.0,0,0
1824,2020-02-22,Michigan,31,0.0,0,0
1825,2020-02-22,Minnesota,31,0.0,0,0
1826,2020-02-22,Mississippi,31,0.0,0,0
1827,2020-02-22,Missouri,31,0.0,0,0
1828,2020-02-22,Montana,31,0.0,0,0
1829,2020-02-22,Nebraska,31,0.0,0,0
1830,2020-02-22,Nevada,31,0.0,0,0
1831,2020-02-22,New Hampshire,31,0.0,0,0
1832,2020-02-22,New Jersey,31,0.0,0,0
1833,2020-02-22,New Mexico,31,0.0,0,0
1834,2020-02-22,New York,31,0.0,0,0
1835,2020-02-22,North Carolina,31,0.0,0,0
1836,2020-02-22,North Dakota,31,0.0,0,0
1837,2020-02-22,Northern Mariana Islands,31,0.0,0,0
1838,2020-02-22,Ohio,31,0.0,0,0
1839,2020-02-22,Oklahoma,31,0.0,0,0
1840,2020-02-22,Oregon,31,0.0,0,0
1841,2020-02-22,Pennsylvania,31,0.0,0,0
1842,2020-02-22,Puerto Rico,31,0.0,0,0
1843,2020-02-22,Rhode Island,31,0.0,0,0
1844,2020-02-22,South Carolina,31,0.0,0,0
1845,2020-02-22,South Dakota,31,0.0,0,0
1846,2020-02-22,Tennessee,31,0.0,0,0
1847,2020-02-22,Texas,31,0.0,0,0
1848,2020-02-22,Utah,31,0.0,0,0
1849,2020-02-22,Vermont,31,0.0,0,0
1850,2020-02-22,Virgin Islands,31,0.0,0,0
1851,2020-02-22,Virginia,31,0.0,0,0
1852,2020-02-22,Washington,31,0.0,0,0
1853,2020-02-22,West Virginia,31,0.0,0,0
1854,2020-02-22,Wisconsin,31,0.0,0,0
1855,2020-02-22,Wyoming,31,0.0,0,0
1856,2020-02-23,Alabama,32,0.0,0,0
1857,2020-02-23,Alaska,32,0.0,0,0
1858,2020-02-23,American Samoa,32,0.0,0,0
1859,2020-02-23,Arizona,32,0.0,0,0
1860,2020-02-23,Arkansas,32,0.0,0,0
1861,2020-02-23,California,32,0.0,0,0
1862,2020-02-23,Colorado,32,0.0,0,0
1863,2020-02-23,Connecticut,32,0.0,0,0
1864,2020-02-23,Delaware,32,0.0,0,0
1865,2020-02-23,Diamond Princess,32,0.0,0,0
1866,2020-02-23,District of Columbia,32,0.0,0,0
1867,2020-02-23,Florida,32,0.0,0,0
1868,2020-02-23,Georgia,32,0.0,0,0
1869,2020-02-23,Grand Princess,32,0.0,0,0
1870,2020-02-23,Guam,32,0.0,0,0
1871,2020-02-23,Hawaii,32,0.0,0,0
1872,2020-02-23,Idaho,32,0.0,0,0
1873,2020-02-23,Illinois,32,0.0,0,0
1874,2020-02-23,Indiana,32,0.0,0,0
1875,2020-02-23,Iowa,32,0.0,0,0
1876,2020-02-23,Kansas,32,0.0,0,0
1877,2020-02-23,Kentucky,32,0.0,0,0
1878,2020-02-23,Louisiana,32,0.0,0,0
1879,2020-02-23,Maine,32,0.0,0,0
1880,2020-02-23,Maryland,32,0.0,0,0
1881,2020-02-23,Massachusetts,32,0.0,0,0
1882,2020-02-23,Michigan,32,0.0,0,0
1883,2020-02-23,Minnesota,32,0.0,0,0
1884,2020-02-23,Mississippi,32,0.0,0,0
1885,2020-02-23,Missouri,32,0.0,0,0
1886,2020-02-23,Montana,32,0.0,0,0
1887,2020-02-23,Nebraska,32,0.0,0,0
1888,2020-02-23,Nevada,32,0.0,0,0
1889,2020-02-23,New Hampshire,32,0.0,0,0
1890,2020-02-23,New Jersey,32,0.0,0,0
1891,2020-02-23,New Mexico,32,0.0,0,0
1892,2020-02-23,New York,32,0.0,0,0
1893,2020-02-23,North Carolina,32,0.0,0,0
1894,2020-02-23,North Dakota,32,0.0,0,0
1895,2020-02-23,Northern Mariana Islands,32,0.0,0,0
1896,2020-02-23,Ohio,32,0.0,0,0
1897,2020-02-23,Oklahoma,32,0.0,0,0
1898,2020-02-23,Oregon,32,0.0,0,0
1899,2020-02-23,Pennsylvania,32,0.0,0,0
1900,2020-02-23,Puerto Rico,32,0.0,0,0
1901,2020-02-23,Rhode Island,32,0.0,0,0
1902,2020-02-23,South Carolina,32,0.0,0,0
1903,2020-02-23,South Dakota,32,0.0,0,0
1904,2020-02-23,Tennessee,32,0.0,0,0
1905,2020-02-23,Texas,32,0.0,0,0
1906,2020-02-23,Utah,32,0.0,0,0
1907,2020-02-23,Vermont,32,0.0,0,0
1908,2020-02-23,Virgin Islands,32,0.0,0,0
1909,2020-02-23,Virginia,32,0.0,0,0
1910,2020-02-23,Washington,32,0.0,0,0
1911,2020-02-23,West Virginia,32,0.0,0,0
1912,2020-02-23,Wisconsin,32,0.0,0,0
1913,2020-02-23,Wyoming,32,0.0,0,0
1914,2020-02-24,Alabama,33,0.0,0,0
1915,2020-02-24,Alaska,33,0.0,0,0
1916,2020-02-24,American Samoa,33,0.0,0,0
1917,2020-02-24,Arizona,33,0.0,0,0
1918,2020-02-24,Arkansas,33,0.0,0,0
1919,2020-02-24,California,33,0.0,0,0
1920,2020-02-24,Colorado,33,0.0,0,0
1921,2020-02-24,Connecticut,33,0.0,0,0
1922,2020-02-24,Delaware,33,0.0,0,0
1923,2020-02-24,Diamond Princess,33,0.0,0,0
1924,2020-02-24,District of Columbia,33,0.0,0,0
1925,2020-02-24,Florida,33,0.0,0,0
1926,2020-02-24,Georgia,33,0.0,0,0
1927,2020-02-24,Grand Princess,33,0.0,0,0
1928,2020-02-24,Guam,33,0.0,0,0
1929,2020-02-24,Hawaii,33,0.0,0,0
1930,2020-02-24,Idaho,33,0.0,0,0
1931,2020-02-24,Illinois,33,0.0,0,0
1932,2020-02-24,Indiana,33,0.0,0,0
1933,2020-02-24,Iowa,33,0.0,0,0
1934,2020-02-24,Kansas,33,0.0,0,0
1935,2020-02-24,Kentucky,33,0.0,0,0
1936,2020-02-24,Louisiana,33,0.0,0,0
1937,2020-02-24,Maine,33,0.0,0,0
1938,2020-02-24,Maryland,33,0.0,0,0
1939,2020-02-24,Massachusetts,33,0.0,0,0
1940,2020-02-24,Michigan,33,0.0,0,0
1941,2020-02-24,Minnesota,33,0.0,0,0
1942,2020-02-24,Mississippi,33,0.0,0,0
1943,2020-02-24,Missouri,33,0.0,0,0
1944,2020-02-24,Montana,33,0.0,0,0
1945,2020-02-24,Nebraska,33,0.0,0,0
1946,2020-02-24,Nevada,33,0.0,0,0
1947,2020-02-24,New Hampshire,33,0.0,0,0
1948,2020-02-24,New Jersey,33,0.0,0,0
1949,2020-02-24,New Mexico,33,0.0,0,0
1950,2020-02-24,New York,33,0.0,0,0
1951,2020-02-24,North Carolina,33,0.0,0,0
1952,2020-02-24,North Dakota,33,0.0,0,0
1953,2020-02-24,Northern Mariana Islands,33,0.0,0,0
1954,2020-02-24,Ohio,33,0.0,0,0
1955,2020-02-24,Oklahoma,33,0.0,0,0
1956,2020-02-24,Oregon,33,0.0,0,0
1957,2020-02-24,Pennsylvania,33,0.0,0,0
1958,2020-02-24,Puerto Rico,33,0.0,0,0
1959,2020-02-24,Rhode Island,33,0.0,0,0
1960,2020-02-24,South Carolina,33,0.0,0,0
1961,2020-02-24,South Dakota,33,0.0,0,0
1962,2020-02-24,Tennessee,33,0.0,0,0
1963,2020-02-24,Texas,33,0.0,0,0
1964,2020-02-24,Utah,33,0.0,0,0
1965,2020-02-24,Vermont,33,0.0,0,0
1966,2020-02-24,Virgin Islands,33,0.0,0,0
1967,2020-02-24,Virginia,33,0.0,0,0
1968,2020-02-24,Washington,33,0.0,0,0
1969,2020-02-24,West Virginia,33,0.0,0,0
1970,2020-02-24,Wisconsin,33,0.0,0,0
1971,2020-02-24,Wyoming,33,0.0,0,0
1972,2020-02-25,Alabama,34,0.0,0,0
1973,2020-02-25,Alaska,34,0.0,0,0
1974,2020-02-25,American Samoa,34,0.0,0,0
1975,2020-02-25,Arizona,34,0.0,0,0
1976,2020-02-25,Arkansas,34,0.0,0,0
1977,2020-02-25,California,34,0.0,0,0
1978,2020-02-25,Colorado,34,0.0,0,0
1979,2020-02-25,Connecticut,34,0.0,0,0
1980,2020-02-25,Delaware,34,0.0,0,0
1981,2020-02-25,Diamond Princess,34,0.0,0,0
1982,2020-02-25,District of Columbia,34,0.0,0,0
1983,2020-02-25,Florida,34,0.0,0,0
1984,2020-02-25,Georgia,34,0.0,0,0
1985,2020-02-25,Grand Princess,34,0.0,0,0
1986,2020-02-25,Guam,34,0.0,0,0
1987,2020-02-25,Hawaii,34,0.0,0,0
1988,2020-02-25,Idaho,34,0.0,0,0
1989,2020-02-25,Illinois,34,0.0,0,0
1990,2020-02-25,Indiana,34,0.0,0,0
1991,2020-02-25,Iowa,34,0.0,0,0
1992,2020-02-25,Kansas,34,0.0,0,0
1993,2020-02-25,Kentucky,34,0.0,0,0
1994,2020-02-25,Louisiana,34,0.0,0,0
1995,2020-02-25,Maine,34,0.0,0,0
1996,2020-02-25,Maryland,34,0.0,0,0
1997,2020-02-25,Massachusetts,34,0.0,0,0
1998,2020-02-25,Michigan,34,0.0,0,0
1999,2020-02-25,Minnesota,34,0.0,0,0
2000,2020-02-25,Mississippi,34,0.0,0,0
2001,2020-02-25,Missouri,34,0.0,0,0
2002,2020-02-25,Montana,34,0.0,0,0
2003,2020-02-25,Nebraska,34,0.0,0,0
2004,2020-02-25,Nevada,34,0.0,0,0
2005,2020-02-25,New Hampshire,34,0.0,0,0
2006,2020-02-25,New Jersey,34,0.0,0,0
2007,2020-02-25,New Mexico,34,0.0,0,0
2008,2020-02-25,New York,34,0.0,0,0
2009,2020-02-25,North Carolina,34,0.0,0,0
2010,2020-02-25,North Dakota,34,0.0,0,0
2011,2020-02-25,Northern Mariana Islands,34,0.0,0,0
2012,2020-02-25,Ohio,34,0.0,0,0
2013,2020-02-25,Oklahoma,34,0.0,0,0
2014,2020-02-25,Oregon,34,0.0,0,0
2015,2020-02-25,Pennsylvania,34,0.0,0,0
2016,2020-02-25,Puerto Rico,34,0.0,0,0
2017,2020-02-25,Rhode Island,34,0.0,0,0
2018,2020-02-25,South Carolina,34,0.0,0,0
2019,2020-02-25,South Dakota,34,0.0,0,0
2020,2020-02-25,Tennessee,34,0.0,0,0
2021,2020-02-25,Texas,34,0.0,0,0
2022,2020-02-25,Utah,34,0.0,0,0
2023,2020-02-25,Vermont,34,0.0,0,0
2024,2020-02-25,Virgin Islands,34,0.0,0,0
2025,2020-02-25,Virginia,34,0.0,0,0
2026,2020-02-25,Washington,34,0.0,0,0
2027,2020-02-25,West Virginia,34,0.0,0,0
2028,2020-02-25,Wisconsin,34,0.0,0,0
2029,2020-02-25,Wyoming,34,0.0,0,0
2030,2020-02-26,Alabama,35,0.0,0,0
2031,2020-02-26,Alaska,35,0.0,0,0
2032,2020-02-26,American Samoa,35,0.0,0,0
2033,2020-02-26,Arizona,35,0.0,0,0
2034,2020-02-26,Arkansas,35,0.0,0,0
2035,2020-02-26,California,35,0.0,0,0
2036,2020-02-26,Colorado,35,0.0,0,0
2037,2020-02-26,Connecticut,35,0.0,0,0
2038,2020-02-26,Delaware,35,0.0,0,0
2039,2020-02-26,Diamond Princess,35,0.0,0,0
2040,2020-02-26,District of Columbia,35,0.0,0,0
2041,2020-02-26,Florida,35,0.0,0,0
2042,2020-02-26,Georgia,35,0.0,0,0
2043,2020-02-26,Grand Princess,35,0.0,0,0
2044,2020-02-26,Guam,35,0.0,0,0
2045,2020-02-26,Hawaii,35,0.0,0,0
2046,2020-02-26,Idaho,35,0.0,0,0
2047,2020-02-26,Illinois,35,0.0,0,0
2048,2020-02-26,Indiana,35,0.0,0,0
2049,2020-02-26,Iowa,35,0.0,0,0
2050,2020-02-26,Kansas,35,0.0,0,0
2051,2020-02-26,Kentucky,35,0.0,0,0
2052,2020-02-26,Louisiana,35,0.0,0,0
2053,2020-02-26,Maine,35,0.0,0,0
2054,2020-02-26,Maryland,35,0.0,0,0
2055,2020-02-26,Massachusetts,35,0.0,0,0
2056,2020-02-26,Michigan,35,0.0,0,0
2057,2020-02-26,Minnesota,35,0.0,0,0
2058,2020-02-26,Mississippi,35,0.0,0,0
2059,2020-02-26,Missouri,35,0.0,0,0
2060,2020-02-26,Montana,35,0.0,0,0
2061,2020-02-26,Nebraska,35,0.0,0,0
2062,2020-02-26,Nevada,35,0.0,0,0
2063,2020-02-26,New Hampshire,35,0.0,0,0
2064,2020-02-26,New Jersey,35,0.0,0,0
2065,2020-02-26,New Mexico,35,0.0,0,0
2066,2020-02-26,New York,35,0.0,0,0
2067,2020-02-26,North Carolina,35,0.0,0,0
2068,2020-02-26,North Dakota,35,0.0,0,0
2069,2020-02-26,Northern Mariana Islands,35,0.0,0,0
2070,2020-02-26,Ohio,35,0.0,0,0
2071,2020-02-26,Oklahoma,35,0.0,0,0
2072,2020-02-26,Oregon,35,0.0,0,0
2073,2020-02-26,Pennsylvania,35,0.0,0,0
2074,2020-02-26,Puerto Rico,35,0.0,0,0
2075,2020-02-26,Rhode Island,35,0.0,0,0
2076,2020-02-26,South Carolina,35,0.0,0,0
2077,2020-02-26,South Dakota,35,0.0,0,0
2078,2020-02-26,Tennessee,35,0.0,0,0
2079,2020-02-26,Texas,35,0.0,0,0
2080,2020-02-26,Utah,35,0.0,0,0
2081,2020-02-26,Vermont,35,0.0,0,0
2082,2020-02-26,Virgin Islands,35,0.0,0,0
2083,2020-02-26,Virginia,35,0.0,0,0
2084,2020-02-26,Washington,35,0.0,0,0
2085,2020-02-26,West Virginia,35,0.0,0,0
2086,2020-02-26,Wisconsin,35,0.0,0,0
2087,2020-02-26,Wyoming,35,0.0,0,0
2088,2020-02-27,Alabama,36,0.0,0,0
2089,2020-02-27,Alaska,36,0.0,0,0
2090,2020-02-27,American Samoa,36,0.0,0,0
2091,2020-02-27,Arizona,36,0.0,0,0
2092,2020-02-27,Arkansas,36,0.0,0,0
2093,2020-02-27,California,36,0.0,0,0
2094,2020-02-27,Colorado,36,0.0,0,0
2095,2020-02-27,Connecticut,36,0.0,0,0
2096,2020-02-27,Delaware,36,0.0,0,0
2097,2020-02-27,Diamond Princess,36,0.0,0,0
2098,2020-02-27,District of Columbia,36,0.0,0,0
2099,2020-02-27,Florida,36,0.0,0,0
2100,2020-02-27,Georgia,36,0.0,0,0
2101,2020-02-27,Grand Princess,36,0.0,0,0
2102,2020-02-27,Guam,36,0.0,0,0
2103,2020-02-27,Hawaii,36,0.0,0,0
2104,2020-02-27,Idaho,36,0.0,0,0
2105,2020-02-27,Illinois,36,0.0,0,0
2106,2020-02-27,Indiana,36,0.0,0,0
2107,2020-02-27,Iowa,36,0.0,0,0
2108,2020-02-27,Kansas,36,0.0,0,0
2109,2020-02-27,Kentucky,36,0.0,0,0
2110,2020-02-27,Louisiana,36,0.0,0,0
2111,2020-02-27,Maine,36,0.0,0,0
2112,2020-02-27,Maryland,36,0.0,0,0
2113,2020-02-27,Massachusetts,36,0.0,0,0
2114,2020-02-27,Michigan,36,0.0,0,0
2115,2020-02-27,Minnesota,36,0.0,0,0
2116,2020-02-27,Mississippi,36,0.0,0,0
2117,2020-02-27,Missouri,36,0.0,0,0
2118,2020-02-27,Montana,36,0.0,0,0
2119,2020-02-27,Nebraska,36,0.0,0,0
2120,2020-02-27,Nevada,36,0.0,0,0
2121,2020-02-27,New Hampshire,36,0.0,0,0
2122,2020-02-27,New Jersey,36,0.0,0,0
2123,2020-02-27,New Mexico,36,0.0,0,0
2124,2020-02-27,New York,36,0.0,0,0
2125,2020-02-27,North Carolina,36,0.0,0,0
2126,2020-02-27,North Dakota,36,0.0,0,0
2127,2020-02-27,Northern Mariana Islands,36,0.0,0,0
2128,2020-02-27,Ohio,36,0.0,0,0
2129,2020-02-27,Oklahoma,36,0.0,0,0
2130,2020-02-27,Oregon,36,0.0,0,0
2131,2020-02-27,Pennsylvania,36,0.0,0,0
2132,2020-02-27,Puerto Rico,36,0.0,0,0
2133,2020-02-27,Rhode Island,36,0.0,0,0
2134,2020-02-27,South Carolina,36,0.0,0,0
2135,2020-02-27,South Dakota,36,0.0,0,0
2136,2020-02-27,Tennessee,36,0.0,0,0
2137,2020-02-27,Texas,36,0.0,0,0
2138,2020-02-27,Utah,36,0.0,0,0
2139,2020-02-27,Vermont,36,0.0,0,0
2140,2020-02-27,Virgin Islands,36,0.0,0,0
2141,2020-02-27,Virginia,36,0.0,0,0
2142,2020-02-27,Washington,36,0.0,0,0
2143,2020-02-27,West Virginia,36,0.0,0,0
2144,2020-02-27,Wisconsin,36,0.0,0,0
2145,2020-02-27,Wyoming,36,0.0,0,0
2146,2020-02-28,Alabama,37,0.0,0,0
2147,2020-02-28,Alaska,37,0.0,0,0
2148,2020-02-28,American Samoa,37,0.0,0,0
2149,2020-02-28,Arizona,37,0.0,0,0
2150,2020-02-28,Arkansas,37,0.0,0,0
2151,2020-02-28,California,37,0.0,0,0
2152,2020-02-28,Colorado,37,0.0,0,0
2153,2020-02-28,Connecticut,37,0.0,0,0
2154,2020-02-28,Delaware,37,0.0,0,0
2155,2020-02-28,Diamond Princess,37,0.0,0,0
2156,2020-02-28,District of Columbia,37,0.0,0,0
2157,2020-02-28,Florida,37,0.0,0,0
2158,2020-02-28,Georgia,37,0.0,0,0
2159,2020-02-28,Grand Princess,37,0.0,0,0
2160,2020-02-28,Guam,37,0.0,0,0
2161,2020-02-28,Hawaii,37,0.0,0,0
2162,2020-02-28,Idaho,37,0.0,0,0
2163,2020-02-28,Illinois,37,0.0,0,0
2164,2020-02-28,Indiana,37,0.0,0,0
2165,2020-02-28,Iowa,37,0.0,0,0
2166,2020-02-28,Kansas,37,0.0,0,0
2167,2020-02-28,Kentucky,37,0.0,0,0
2168,2020-02-28,Louisiana,37,0.0,0,0
2169,2020-02-28,Maine,37,0.0,0,0
2170,2020-02-28,Maryland,37,0.0,0,0
2171,2020-02-28,Massachusetts,37,0.0,0,0
2172,2020-02-28,Michigan,37,0.0,0,0
2173,2020-02-28,Minnesota,37,0.0,0,0
2174,2020-02-28,Mississippi,37,0.0,0,0
2175,2020-02-28,Missouri,37,0.0,0,0
2176,2020-02-28,Montana,37,0.0,0,0
2177,2020-02-28,Nebraska,37,0.0,0,0
2178,2020-02-28,Nevada,37,0.0,0,0
2179,2020-02-28,New Hampshire,37,0.0,0,0
2180,2020-02-28,New Jersey,37,0.0,0,0
2181,2020-02-28,New Mexico,37,0.0,0,0
2182,2020-02-28,New York,37,0.0,0,0
2183,2020-02-28,North Carolina,37,0.0,0,0
2184,2020-02-28,North Dakota,37,0.0,0,0
2185,2020-02-28,Northern Mariana Islands,37,0.0,0,0
2186,2020-02-28,Ohio,37,0.0,0,0
2187,2020-02-28,Oklahoma,37,0.0,0,0
2188,2020-02-28,Oregon,37,0.0,0,0
2189,2020-02-28,Pennsylvania,37,0.0,0,0
2190,2020-02-28,Puerto Rico,37,0.0,0,0
2191,2020-02-28,Rhode Island,37,0.0,0,0
2192,2020-02-28,South Carolina,37,0.0,0,0
2193,2020-02-28,South Dakota,37,0.0,0,0
2194,2020-02-28,Tennessee,37,0.0,0,0
2195,2020-02-28,Texas,37,0.0,0,0
2196,2020-02-28,Utah,37,0.0,0,0
2197,2020-02-28,Vermont,37,0.0,0,0
2198,2020-02-28,Virgin Islands,37,0.0,0,0
2199,2020-02-28,Virginia,37,0.0,0,0
2200,2020-02-28,Washington,37,0.0,0,0
2201,2020-02-28,West Virginia,37,0.0,0,0
2202,2020-02-28,Wisconsin,37,0.0,0,0
2203,2020-02-28,Wyoming,37,0.0,0,0
2204,2020-02-29,Alabama,38,0.0,0,0
2205,2020-02-29,Alaska,38,0.0,0,0
2206,2020-02-29,American Samoa,38,0.0,0,0
2207,2020-02-29,Arizona,38,0.0,0,0
2208,2020-02-29,Arkansas,38,0.0,0,0
2209,2020-02-29,California,38,0.0,0,0
2210,2020-02-29,Colorado,38,0.0,0,0
2211,2020-02-29,Connecticut,38,0.0,0,0
2212,2020-02-29,Delaware,38,0.0,0,0
2213,2020-02-29,Diamond Princess,38,0.0,0,0
2214,2020-02-29,District of Columbia,38,0.0,0,0
2215,2020-02-29,Florida,38,0.0,0,0
2216,2020-02-29,Georgia,38,0.0,0,0
2217,2020-02-29,Grand Princess,38,0.0,0,0
2218,2020-02-29,Guam,38,0.0,0,0
2219,2020-02-29,Hawaii,38,0.0,0,0
2220,2020-02-29,Idaho,38,0.0,0,0
2221,2020-02-29,Illinois,38,0.0,0,0
2222,2020-02-29,Indiana,38,0.0,0,0
2223,2020-02-29,Iowa,38,0.0,0,0
2224,2020-02-29,Kansas,38,0.0,0,0
2225,2020-02-29,Kentucky,38,0.0,0,0
2226,2020-02-29,Louisiana,38,0.0,0,0
2227,2020-02-29,Maine,38,0.0,0,0
2228,2020-02-29,Maryland,38,0.0,0,0
2229,2020-02-29,Massachusetts,38,0.0,0,0
2230,2020-02-29,Michigan,38,0.0,0,0
2231,2020-02-29,Minnesota,38,0.0,0,0
2232,2020-02-29,Mississippi,38,0.0,0,0
2233,2020-02-29,Missouri,38,0.0,0,0
2234,2020-02-29,Montana,38,0.0,0,0
2235,2020-02-29,Nebraska,38,0.0,0,0
